Timestamp,AnnRealizedVol,StratScalar
09/06/2017 12:00:00 PM,0.032847,16.750271
09/06/2017 12:30:00 PM,0.032847,16.750271
09/06/2017 01:00:00 PM,0.032847,16.750271
09/06/2017 01:30:00 PM,0.032847,16.750271
09/06/2017 02:00:00 PM,0.032847,16.750271
09/06/2017 02:30:00 PM,0.032847,16.750271
09/06/2017 03:00:00 PM,0.032847,16.750271
09/06/2017 03:30:00 PM,0.032847,16.750271
09/06/2017 04:00:00 PM,0.032847,16.750271
09/06/2017 04:30:00 PM,0.032847,16.750271
09/06/2017 05:00:00 PM,0.032847,16.750271
09/06/2017 06:30:00 PM,0.032847,16.750271
09/06/2017 07:00:00 PM,0.032847,16.750271
09/06/2017 07:30:00 PM,0.032847,16.750271
09/06/2017 08:00:00 PM,0.032847,16.750271
09/06/2017 08:30:00 PM,0.032847,16.750271
09/06/2017 09:00:00 PM,0.032847,16.750271
09/06/2017 09:30:00 PM,0.032847,16.750271
09/06/2017 10:00:00 PM,0.032847,16.750271
09/06/2017 10:30:00 PM,0.032847,16.750271
09/06/2017 11:00:00 PM,0.032847,16.750271
09/06/2017 11:30:00 PM,0.032847,16.750271
09/07/2017 12:00:00 AM,0.032847,16.750271
09/07/2017 12:30:00 AM,0.032847,16.750271
09/07/2017 01:00:00 AM,0.032847,16.750271
09/07/2017 01:30:00 AM,0.032847,16.750271
09/07/2017 02:00:00 AM,0.032847,16.750271
09/07/2017 02:30:00 AM,0.032847,16.750271
09/07/2017 03:00:00 AM,0.032847,16.750271
09/07/2017 03:30:00 AM,0.032847,16.750271
09/07/2017 04:00:00 AM,0.032847,16.750271
09/07/2017 04:30:00 AM,0.032847,16.750271
09/07/2017 05:00:00 AM,0.032847,16.750271
09/07/2017 05:30:00 AM,0.032847,16.750271
09/07/2017 06:00:00 AM,0.032847,16.750271
09/07/2017 06:30:00 AM,0.031985,17.251513
09/07/2017 07:00:00 AM,0.035795,15.467715
09/07/2017 07:30:00 AM,0.034991,15.834777
09/07/2017 08:00:00 AM,0.035951,15.430114
09/07/2017 08:30:00 AM,0.036174,15.343256
09/07/2017 09:00:00 AM,0.035143,15.799835
09/07/2017 09:30:00 AM,0.035421,15.691672
09/07/2017 10:00:00 AM,0.034374,16.182277
09/07/2017 10:30:00 AM,0.034374,16.182277
09/07/2017 11:00:00 AM,0.034374,16.182277
09/07/2017 11:30:00 AM,0.071684,7.770534
09/07/2017 12:00:00 PM,0.071684,7.770534
09/07/2017 12:30:00 PM,0.071684,7.770534
09/07/2017 01:00:00 PM,0.071684,7.770534
09/07/2017 01:30:00 PM,0.071684,7.770534
09/07/2017 02:00:00 PM,0.071684,7.770534
09/07/2017 02:30:00 PM,0.071684,7.770534
09/07/2017 03:00:00 PM,0.071684,7.770534
09/07/2017 03:30:00 PM,0.071684,7.770534
09/07/2017 04:00:00 PM,0.071684,7.770534
09/07/2017 04:30:00 PM,0.071684,7.770534
09/07/2017 05:00:00 PM,0.071684,7.770534
09/07/2017 06:30:00 PM,0.071684,7.770534
09/07/2017 07:00:00 PM,0.071684,7.770534
09/07/2017 07:30:00 PM,0.071684,7.770534
09/07/2017 08:00:00 PM,0.071684,7.770534
09/07/2017 08:30:00 PM,0.071684,7.770534
09/07/2017 09:00:00 PM,0.071684,7.770534
09/07/2017 09:30:00 PM,0.071684,7.770534
09/07/2017 10:00:00 PM,0.071684,7.770534
09/07/2017 10:30:00 PM,0.071684,7.770534
09/07/2017 11:00:00 PM,0.071684,7.770534
09/07/2017 11:30:00 PM,0.071684,7.770534
09/08/2017 12:00:00 AM,0.071684,7.770534
09/08/2017 12:30:00 AM,0.071684,7.770534
09/08/2017 01:00:00 AM,0.071684,7.770534
09/08/2017 01:30:00 AM,0.071684,7.770534
09/08/2017 02:00:00 AM,0.071684,7.770534
09/08/2017 02:30:00 AM,0.071684,7.770534
09/08/2017 03:00:00 AM,0.071684,7.770534
09/08/2017 03:30:00 AM,0.071684,7.770534
09/08/2017 04:00:00 AM,0.071684,7.770534
09/08/2017 04:30:00 AM,0.071684,7.770534
09/08/2017 05:00:00 AM,0.071684,7.770534
09/08/2017 05:30:00 AM,0.071684,7.770534
09/08/2017 06:00:00 AM,0.071684,7.770534
09/08/2017 06:30:00 AM,0.071684,7.770534
09/08/2017 07:00:00 AM,0.071684,7.770534
09/08/2017 07:30:00 AM,0.071684,7.770534
09/08/2017 08:00:00 AM,0.071684,7.770534
09/08/2017 08:30:00 AM,0.071684,7.770534
09/08/2017 09:00:00 AM,0.071684,7.770534
09/08/2017 09:30:00 AM,0.071684,7.770534
09/08/2017 10:00:00 AM,0.071684,7.770534
09/08/2017 10:30:00 AM,0.071684,7.770534
09/08/2017 11:00:00 AM,0.071684,7.770534
09/08/2017 11:30:00 AM,0.071684,7.770534
09/08/2017 12:00:00 PM,0.071684,7.770534
09/08/2017 12:30:00 PM,0.071684,7.770534
09/08/2017 01:00:00 PM,0.071684,7.770534
09/08/2017 01:30:00 PM,0.071684,7.770534
09/08/2017 02:00:00 PM,0.071684,7.770534
09/08/2017 02:30:00 PM,0.071684,7.770534
09/08/2017 03:00:00 PM,0.071684,7.770534
09/08/2017 03:30:00 PM,0.071684,7.770534
09/08/2017 04:00:00 PM,0.071684,7.770534
09/08/2017 04:30:00 PM,0.071684,7.770534
09/08/2017 05:00:00 PM,0.071684,7.770534
09/10/2017 06:30:00 PM,0.071684,7.770534
09/10/2017 07:00:00 PM,0.071684,7.770534
09/10/2017 07:30:00 PM,0.071684,7.770534
09/10/2017 08:00:00 PM,0.071684,7.770534
09/10/2017 08:30:00 PM,0.071684,7.770534
09/10/2017 09:00:00 PM,0.071684,7.770534
09/10/2017 09:30:00 PM,0.071684,7.770534
09/10/2017 10:00:00 PM,0.071684,7.770534
09/10/2017 10:30:00 PM,0.071684,7.770534
09/10/2017 11:00:00 PM,0.071684,7.770534
09/10/2017 11:30:00 PM,0.071684,7.770534
09/11/2017 12:00:00 AM,0.071684,7.770534
09/11/2017 12:30:00 AM,0.071684,7.770534
09/11/2017 01:00:00 AM,0.071684,7.770534
09/11/2017 01:30:00 AM,0.071684,7.770534
09/11/2017 02:00:00 AM,0.071684,7.770534
09/11/2017 02:30:00 AM,0.071684,7.770534
09/11/2017 03:00:00 AM,0.071684,7.770534
09/11/2017 03:30:00 AM,0.071684,7.770534
09/11/2017 04:00:00 AM,0.071684,7.770534
09/11/2017 04:30:00 AM,0.071684,7.770534
09/11/2017 05:00:00 AM,0.071684,7.770534
09/11/2017 05:30:00 AM,0.071684,7.770534
09/11/2017 06:00:00 AM,0.071684,7.770534
09/11/2017 06:30:00 AM,0.069564,7.927120
09/11/2017 07:00:00 AM,0.067449,8.097573
09/11/2017 07:30:00 AM,0.065462,8.267800
09/11/2017 08:00:00 AM,0.064865,8.272617
09/11/2017 08:30:00 AM,0.063170,8.424243
09/11/2017 09:00:00 AM,0.061467,8.590317
09/11/2017 09:30:00 AM,0.060925,8.603916
09/11/2017 10:00:00 AM,0.059111,8.806163
09/11/2017 10:30:00 AM,0.091247,5.668463
09/11/2017 11:00:00 AM,0.088846,5.753402
09/11/2017 11:30:00 AM,0.088846,5.753402
09/11/2017 12:00:00 PM,0.088846,5.753402
09/11/2017 12:30:00 PM,0.088846,5.753402
09/11/2017 01:00:00 PM,0.088846,5.753402
09/11/2017 01:30:00 PM,0.088846,5.753402
09/11/2017 02:00:00 PM,0.088846,5.753402
09/11/2017 02:30:00 PM,0.088846,5.753402
09/11/2017 03:00:00 PM,0.088846,5.753402
09/11/2017 03:30:00 PM,0.088846,5.753402
09/11/2017 04:00:00 PM,0.088846,5.753402
09/11/2017 04:30:00 PM,0.088846,5.753402
09/11/2017 05:00:00 PM,0.088846,5.753402
09/11/2017 06:30:00 PM,0.088846,5.753402
09/11/2017 07:00:00 PM,0.088846,5.753402
09/11/2017 07:30:00 PM,0.088846,5.753402
09/11/2017 08:00:00 PM,0.088846,5.753402
09/11/2017 08:30:00 PM,0.088846,5.753402
09/11/2017 09:00:00 PM,0.086598,5.835904
09/11/2017 09:30:00 PM,0.083989,5.951436
09/11/2017 10:00:00 PM,0.081914,6.038541
09/11/2017 10:30:00 PM,0.079587,6.152990
09/11/2017 11:00:00 PM,0.077337,6.272111
09/11/2017 11:30:00 PM,0.075040,6.406463
09/12/2017 12:00:00 AM,0.072814,6.547261
09/12/2017 12:30:00 AM,0.070611,6.699348
09/12/2017 01:00:00 AM,0.068604,6.846492
09/12/2017 01:30:00 AM,0.066663,7.000459
09/12/2017 02:00:00 AM,0.064975,7.140582
09/12/2017 02:30:00 AM,0.063105,7.314019
09/12/2017 03:00:00 AM,0.061630,7.455236
09/12/2017 03:30:00 AM,0.059757,7.658638
09/12/2017 04:00:00 AM,0.058055,7.857950
09/12/2017 04:30:00 AM,0.056525,8.050456
09/12/2017 05:00:00 AM,0.055406,8.197836
09/12/2017 05:30:00 AM,0.053800,8.431244
09/12/2017 06:00:00 AM,0.052350,8.659335
09/12/2017 06:30:00 AM,0.051019,8.885444
09/12/2017 07:00:00 AM,0.050868,8.917763
09/12/2017 07:30:00 AM,0.050249,9.033923
09/12/2017 08:00:00 AM,0.049811,9.122144
09/12/2017 08:30:00 AM,0.048753,9.331024
09/12/2017 09:00:00 AM,0.047551,9.582565
09/12/2017 09:30:00 AM,0.047551,9.582565
09/12/2017 10:00:00 AM,0.047551,9.582565
09/12/2017 10:30:00 AM,0.047551,9.582565
09/12/2017 11:00:00 AM,0.047551,9.582565
09/12/2017 11:30:00 AM,0.047551,9.582565
09/12/2017 12:00:00 PM,0.047551,9.582565
09/12/2017 12:30:00 PM,0.047551,9.582565
09/12/2017 01:00:00 PM,0.047551,9.582565
09/12/2017 01:30:00 PM,0.047551,9.582565
09/12/2017 02:00:00 PM,0.047551,9.582565
09/12/2017 02:30:00 PM,0.047551,9.582565
09/12/2017 03:00:00 PM,0.047551,9.582565
09/12/2017 03:30:00 PM,0.047551,9.582565
09/12/2017 04:00:00 PM,0.047551,9.582565
09/12/2017 04:30:00 PM,0.047551,9.582565
09/12/2017 05:00:00 PM,0.047551,9.582565
09/12/2017 06:30:00 PM,0.047820,9.549712
09/12/2017 07:00:00 PM,0.046513,9.837438
09/12/2017 07:30:00 PM,0.045152,10.160496
09/12/2017 08:00:00 PM,0.043878,10.489748
09/12/2017 08:30:00 PM,0.043878,10.489748
09/12/2017 09:00:00 PM,0.043878,10.489748
09/12/2017 09:30:00 PM,0.043878,10.489748
09/12/2017 10:00:00 PM,0.043878,10.489748
09/12/2017 10:30:00 PM,0.043878,10.489748
09/12/2017 11:00:00 PM,0.043878,10.489748
09/12/2017 11:30:00 PM,0.043878,10.489748
09/13/2017 12:00:00 AM,0.043878,10.489748
09/13/2017 12:30:00 AM,0.043878,10.489748
09/13/2017 01:00:00 AM,0.043878,10.489748
09/13/2017 01:30:00 AM,0.043878,10.489748
09/13/2017 02:00:00 AM,0.043878,10.489748
09/13/2017 02:30:00 AM,0.043878,10.489748
09/13/2017 03:00:00 AM,0.043878,10.489748
09/13/2017 03:30:00 AM,0.043878,10.489748
09/13/2017 04:00:00 AM,0.043878,10.489748
09/13/2017 04:30:00 AM,0.043878,10.489748
09/13/2017 05:00:00 AM,0.043878,10.489748
09/13/2017 05:30:00 AM,0.043878,10.489748
09/13/2017 06:00:00 AM,0.043878,10.489748
09/13/2017 06:30:00 AM,0.043878,10.489748
09/13/2017 07:00:00 AM,0.043878,10.489748
09/13/2017 07:30:00 AM,0.043878,10.489748
09/13/2017 08:00:00 AM,0.043878,10.489748
09/13/2017 08:30:00 AM,0.043878,10.489748
09/13/2017 09:00:00 AM,0.043878,10.489748
09/13/2017 09:30:00 AM,0.043878,10.489748
09/13/2017 10:00:00 AM,0.043878,10.489748
09/13/2017 10:30:00 AM,0.043878,10.489748
09/13/2017 11:00:00 AM,0.043878,10.489748
09/13/2017 11:30:00 AM,0.043878,10.489748
09/13/2017 12:00:00 PM,0.043878,10.489748
09/13/2017 12:30:00 PM,0.043878,10.489748
09/13/2017 01:00:00 PM,0.043878,10.489748
09/13/2017 01:30:00 PM,0.043878,10.489748
09/13/2017 02:00:00 PM,0.043878,10.489748
09/13/2017 02:30:00 PM,0.043878,10.489748
09/13/2017 03:00:00 PM,0.043878,10.489748
09/13/2017 03:30:00 PM,0.043878,10.489748
09/13/2017 04:00:00 PM,0.043878,10.489748
09/13/2017 04:30:00 PM,0.051194,9.025873
09/13/2017 05:00:00 PM,0.049724,9.291359
09/13/2017 06:30:00 PM,0.048302,9.570223
09/13/2017 07:00:00 PM,0.048302,9.570223
09/13/2017 07:30:00 PM,0.048302,9.570223
09/13/2017 08:00:00 PM,0.048302,9.570223
09/13/2017 08:30:00 PM,0.048302,9.570223
09/13/2017 09:00:00 PM,0.048302,9.570223
09/13/2017 09:30:00 PM,0.048302,9.570223
09/13/2017 10:00:00 PM,0.046855,9.878115
09/13/2017 10:30:00 PM,0.045452,10.202785
09/13/2017 11:00:00 PM,0.044296,10.496710
09/13/2017 11:30:00 PM,0.043051,10.834817
09/14/2017 12:00:00 AM,0.041847,11.189078
09/14/2017 12:30:00 AM,0.040600,11.583600
09/14/2017 01:00:00 AM,0.039370,12.005505
09/14/2017 01:30:00 AM,0.039370,12.005505
09/14/2017 02:00:00 AM,0.039370,12.005505
09/14/2017 02:30:00 AM,0.039370,12.005505
09/14/2017 03:00:00 AM,0.039370,12.005505
09/14/2017 03:30:00 AM,0.039370,12.005505
09/14/2017 04:00:00 AM,0.039370,12.005505
09/14/2017 04:30:00 AM,0.039370,12.005505
09/14/2017 05:00:00 AM,0.039370,12.005505
09/14/2017 05:30:00 AM,0.038643,12.300598
09/14/2017 06:00:00 AM,0.037945,12.600436
09/14/2017 06:30:00 AM,0.036912,13.032277
09/14/2017 07:00:00 AM,0.037099,13.052238
09/14/2017 07:30:00 AM,0.037099,13.052238
09/14/2017 08:00:00 AM,0.037099,13.052238
09/14/2017 08:30:00 AM,0.037099,13.052238
09/14/2017 09:00:00 AM,0.037099,13.052238
09/14/2017 09:30:00 AM,0.037099,13.052238
09/14/2017 10:00:00 AM,0.037099,13.052238
09/14/2017 10:30:00 AM,0.037099,13.052238
09/14/2017 11:00:00 AM,0.037099,13.052238
09/14/2017 11:30:00 AM,0.037099,13.052238
09/14/2017 12:00:00 PM,0.037099,13.052238
09/14/2017 12:30:00 PM,0.037099,13.052238
09/14/2017 01:00:00 PM,0.037099,13.052238
09/14/2017 01:30:00 PM,0.037099,13.052238
09/14/2017 02:00:00 PM,0.037099,13.052238
09/14/2017 02:30:00 PM,0.037099,13.052238
09/14/2017 03:00:00 PM,0.037099,13.052238
09/14/2017 03:30:00 PM,0.037099,13.052238
09/14/2017 04:00:00 PM,0.037099,13.052238
09/14/2017 04:30:00 PM,0.037099,13.052238
09/14/2017 05:00:00 PM,0.037099,13.052238
09/14/2017 06:30:00 PM,0.037099,13.052238
09/14/2017 07:00:00 PM,0.037099,13.052238
09/14/2017 07:30:00 PM,0.037099,13.052238
09/14/2017 08:00:00 PM,0.037099,13.052238
09/14/2017 08:30:00 PM,0.037099,13.052238
09/14/2017 09:00:00 PM,0.037099,13.052238
09/14/2017 09:30:00 PM,0.037099,13.052238
09/14/2017 10:00:00 PM,0.037099,13.052238
09/14/2017 10:30:00 PM,0.037099,13.052238
09/14/2017 11:00:00 PM,0.037099,13.052238
09/14/2017 11:30:00 PM,0.037099,13.052238
09/15/2017 12:00:00 AM,0.037099,13.052238
09/15/2017 12:30:00 AM,0.037099,13.052238
09/15/2017 01:00:00 AM,0.037099,13.052238
09/15/2017 01:30:00 AM,0.037099,13.052238
09/15/2017 02:00:00 AM,0.037099,13.052238
09/15/2017 02:30:00 AM,0.037099,13.052238
09/15/2017 03:00:00 AM,0.037099,13.052238
09/15/2017 03:30:00 AM,0.037099,13.052238
09/15/2017 04:00:00 AM,0.037099,13.052238
09/15/2017 04:30:00 AM,0.037099,13.052238
09/15/2017 05:00:00 AM,0.037099,13.052238
09/15/2017 05:30:00 AM,0.037099,13.052238
09/15/2017 06:00:00 AM,0.037099,13.052238
09/15/2017 06:30:00 AM,0.037099,13.052238
09/15/2017 07:00:00 AM,0.037099,13.052238
09/15/2017 07:30:00 AM,0.037099,13.052238
09/15/2017 08:00:00 AM,0.037099,13.052238
09/15/2017 08:30:00 AM,0.037099,13.052238
09/15/2017 09:00:00 AM,0.037099,13.052238
09/15/2017 09:30:00 AM,0.037099,13.052238
09/15/2017 10:00:00 AM,0.037099,13.052238
09/15/2017 10:30:00 AM,0.037099,13.052238
09/15/2017 11:00:00 AM,0.037099,13.052238
09/15/2017 11:30:00 AM,0.037099,13.052238
09/15/2017 12:00:00 PM,0.037099,13.052238
09/15/2017 12:30:00 PM,0.037099,13.052238
09/15/2017 01:00:00 PM,0.037099,13.052238
09/15/2017 01:30:00 PM,0.037099,13.052238
09/15/2017 02:00:00 PM,0.037099,13.052238
09/15/2017 02:30:00 PM,0.037099,13.052238
09/15/2017 03:00:00 PM,0.037099,13.052238
09/15/2017 03:30:00 PM,0.037099,13.052238
09/15/2017 04:00:00 PM,0.037099,13.052238
09/15/2017 04:30:00 PM,0.037099,13.052238
09/15/2017 05:00:00 PM,0.037099,13.052238
09/17/2017 06:30:00 PM,0.037287,13.065621
09/17/2017 07:00:00 PM,0.036277,13.505189
09/17/2017 07:30:00 PM,0.035302,13.963446
09/17/2017 08:00:00 PM,0.034633,14.326799
09/17/2017 08:30:00 PM,0.034118,14.641541
09/17/2017 09:00:00 PM,0.033293,15.106633
09/17/2017 09:30:00 PM,0.032420,15.624529
09/17/2017 10:00:00 PM,0.034882,14.631214
09/17/2017 10:30:00 PM,0.033895,15.133939
09/17/2017 11:00:00 PM,0.033174,15.549589
09/17/2017 11:30:00 PM,0.032172,16.128160
09/18/2017 12:00:00 AM,0.031338,16.663440
09/18/2017 12:30:00 AM,0.030468,17.255551
09/18/2017 01:00:00 AM,0.029549,17.919665
09/18/2017 01:30:00 AM,0.028659,18.617206
09/18/2017 02:00:00 AM,0.028154,19.103950
09/18/2017 02:30:00 AM,0.027957,19.393763
09/18/2017 03:00:00 AM,0.027116,20.151116
09/18/2017 03:30:00 AM,0.026560,20.741151
09/18/2017 04:00:00 AM,0.030239,18.367970
09/18/2017 04:30:00 AM,0.030096,18.536788
09/18/2017 05:00:00 AM,0.029961,18.699829
09/18/2017 05:30:00 AM,0.029526,19.054949
09/18/2017 06:00:00 AM,0.028716,19.676953
09/18/2017 06:30:00 AM,0.028490,19.927470
09/18/2017 07:00:00 AM,0.027879,20.460025
09/18/2017 07:30:00 AM,0.027198,21.076783
09/18/2017 08:00:00 AM,0.026895,21.428327
09/18/2017 08:30:00 AM,0.026174,22.135532
09/18/2017 09:00:00 AM,0.029921,19.473415
09/18/2017 09:30:00 AM,0.029795,19.600410
09/18/2017 10:00:00 AM,0.028977,20.200150
09/18/2017 10:30:00 AM,0.028977,20.200150
09/18/2017 11:00:00 AM,0.028977,20.200150
09/18/2017 11:30:00 AM,0.028977,20.200150
09/18/2017 12:00:00 PM,0.028977,20.200150
09/18/2017 12:30:00 PM,0.028977,20.200150
09/18/2017 01:00:00 PM,0.028977,20.200150
09/18/2017 01:30:00 PM,0.028977,20.200150
09/18/2017 02:00:00 PM,0.028977,20.200150
09/18/2017 02:30:00 PM,0.028977,20.200150
09/18/2017 03:00:00 PM,0.028977,20.200150
09/18/2017 03:30:00 PM,0.028977,20.200150
09/18/2017 04:00:00 PM,0.028977,20.200150
09/18/2017 04:30:00 PM,0.028977,20.200150
09/18/2017 05:00:00 PM,0.028977,20.200150
09/18/2017 06:30:00 PM,0.028977,20.200150
09/18/2017 07:00:00 PM,0.028977,20.200150
09/18/2017 07:30:00 PM,0.028977,20.200150
09/18/2017 08:00:00 PM,0.028977,20.200150
09/18/2017 08:30:00 PM,0.028977,20.200150
09/18/2017 09:00:00 PM,0.028977,20.200150
09/18/2017 09:30:00 PM,0.028977,20.200150
09/18/2017 10:00:00 PM,0.028977,20.200150
09/18/2017 10:30:00 PM,0.028977,20.200150
09/18/2017 11:00:00 PM,0.028977,20.200150
09/18/2017 11:30:00 PM,0.028977,20.200150
09/19/2017 12:00:00 AM,0.028977,20.200150
09/19/2017 12:30:00 AM,0.028977,20.200150
09/19/2017 01:00:00 AM,0.028977,20.200150
09/19/2017 01:30:00 AM,0.028977,20.200150
09/19/2017 02:00:00 AM,0.028977,20.200150
09/19/2017 02:30:00 AM,0.028977,20.200150
09/19/2017 03:00:00 AM,0.028977,20.200150
09/19/2017 03:30:00 AM,0.028977,20.200150
09/19/2017 04:00:00 AM,0.028977,20.200150
09/19/2017 04:30:00 AM,0.028977,20.200150
09/19/2017 05:00:00 AM,0.028977,20.200150
09/19/2017 05:30:00 AM,0.028977,20.200150
09/19/2017 06:00:00 AM,0.028977,20.200150
09/19/2017 06:30:00 AM,0.028977,20.200150
09/19/2017 07:00:00 AM,0.028977,20.200150
09/19/2017 07:30:00 AM,0.028977,20.200150
09/19/2017 08:00:00 AM,0.028977,20.200150
09/19/2017 08:30:00 AM,0.028977,20.200150
09/19/2017 09:00:00 AM,0.028977,20.200150
09/19/2017 09:30:00 AM,0.028977,20.200150
09/19/2017 10:00:00 AM,0.028977,20.200150
09/19/2017 10:30:00 AM,0.028977,20.200150
09/19/2017 11:00:00 AM,0.028977,20.200150
09/19/2017 11:30:00 AM,0.028977,20.200150
09/19/2017 12:00:00 PM,0.028977,20.200150
09/19/2017 12:30:00 PM,0.028977,20.200150
09/19/2017 01:00:00 PM,0.028977,20.200150
09/19/2017 01:30:00 PM,0.028977,20.200150
09/19/2017 02:00:00 PM,0.028977,20.200150
09/19/2017 02:30:00 PM,0.028977,20.200150
09/19/2017 03:00:00 PM,0.028977,20.200150
09/19/2017 03:30:00 PM,0.028977,20.200150
09/19/2017 04:00:00 PM,0.028977,20.200150
09/19/2017 04:30:00 PM,0.028977,20.200150
09/19/2017 05:00:00 PM,0.028977,20.200150
09/19/2017 06:30:00 PM,0.028977,20.200150
09/19/2017 07:00:00 PM,0.028977,20.200150
09/19/2017 07:30:00 PM,0.028977,20.200150
09/19/2017 08:00:00 PM,0.028977,20.200150
09/19/2017 08:30:00 PM,0.028977,20.200150
09/19/2017 09:00:00 PM,0.028977,20.200150
09/19/2017 09:30:00 PM,0.028977,20.200150
09/19/2017 10:00:00 PM,0.028977,20.200150
09/19/2017 10:30:00 PM,0.028977,20.200150
09/19/2017 11:00:00 PM,0.028977,20.200150
09/19/2017 11:30:00 PM,0.028977,20.200150
09/20/2017 12:00:00 AM,0.028977,20.200150
09/20/2017 12:30:00 AM,0.028977,20.200150
09/20/2017 01:00:00 AM,0.028977,20.200150
09/20/2017 01:30:00 AM,0.028977,20.200150
09/20/2017 02:00:00 AM,0.028977,20.200150
09/20/2017 02:30:00 AM,0.028977,20.200150
09/20/2017 03:00:00 AM,0.028977,20.200150
09/20/2017 03:30:00 AM,0.028977,20.200150
09/20/2017 04:00:00 AM,0.028977,20.200150
09/20/2017 04:30:00 AM,0.028135,20.862267
09/20/2017 05:00:00 AM,0.027288,21.580294
09/20/2017 05:30:00 AM,0.026845,22.019910
09/20/2017 06:00:00 AM,0.026845,22.019910
09/20/2017 06:30:00 AM,0.026845,22.019910
09/20/2017 07:00:00 AM,0.026127,22.715930
09/20/2017 07:30:00 AM,0.026127,22.715930
09/20/2017 08:00:00 AM,0.025737,23.162213
09/20/2017 08:30:00 AM,0.025737,23.162213
09/20/2017 09:00:00 AM,0.025737,23.162213
09/20/2017 09:30:00 AM,0.025737,23.162213
09/20/2017 10:00:00 AM,0.025737,23.162213
09/20/2017 10:30:00 AM,0.025737,23.162213
09/20/2017 11:00:00 AM,0.025737,23.162213
09/20/2017 11:30:00 AM,0.025737,23.162213
09/20/2017 12:00:00 PM,0.025737,23.162213
09/20/2017 12:30:00 PM,0.025737,23.162213
09/20/2017 01:00:00 PM,0.025737,23.162213
09/20/2017 01:30:00 PM,0.025737,23.162213
09/20/2017 02:00:00 PM,0.025737,23.162213
09/20/2017 02:30:00 PM,0.025737,23.162213
09/20/2017 03:00:00 PM,0.025737,23.162213
09/20/2017 03:30:00 PM,0.025737,23.162213
09/20/2017 04:00:00 PM,0.025737,23.162213
09/20/2017 04:30:00 PM,0.025737,23.162213
09/20/2017 05:00:00 PM,0.025737,23.162213
09/20/2017 06:30:00 PM,0.025737,23.162213
09/20/2017 07:00:00 PM,0.025737,23.162213
09/20/2017 07:30:00 PM,0.025737,23.162213
09/20/2017 08:00:00 PM,0.025737,23.162213
09/20/2017 08:30:00 PM,0.025737,23.162213
09/20/2017 09:00:00 PM,0.025737,23.162213
09/20/2017 09:30:00 PM,0.025737,23.162213
09/20/2017 10:00:00 PM,0.025737,23.162213
09/20/2017 10:30:00 PM,0.025737,23.162213
09/20/2017 11:00:00 PM,0.025737,23.162213
09/20/2017 11:30:00 PM,0.025737,23.162213
09/21/2017 12:00:00 AM,0.025737,23.162213
09/21/2017 12:30:00 AM,0.025737,23.162213
09/21/2017 01:00:00 AM,0.025737,23.162213
09/21/2017 01:30:00 AM,0.025737,23.162213
09/21/2017 02:00:00 AM,0.025737,23.162213
09/21/2017 02:30:00 AM,0.025737,23.162213
09/21/2017 03:00:00 AM,0.025737,23.162213
09/21/2017 03:30:00 AM,0.025737,23.162213
09/21/2017 04:00:00 AM,0.025737,23.162213
09/21/2017 04:30:00 AM,0.025737,23.162213
09/21/2017 05:00:00 AM,0.025737,23.162213
09/21/2017 05:30:00 AM,0.025737,23.162213
09/21/2017 06:00:00 AM,0.025737,23.162213
09/21/2017 06:30:00 AM,0.025737,23.162213
09/21/2017 07:00:00 AM,0.025737,23.162213
09/21/2017 07:30:00 AM,0.025737,23.162213
09/21/2017 08:00:00 AM,0.025737,23.162213
09/21/2017 08:30:00 AM,0.025737,23.162213
09/21/2017 09:00:00 AM,0.025737,23.162213
09/21/2017 09:30:00 AM,0.025737,23.162213
09/21/2017 10:00:00 AM,0.025737,23.162213
09/21/2017 10:30:00 AM,0.025737,23.162213
09/21/2017 11:00:00 AM,0.025737,23.162213
09/21/2017 11:30:00 AM,0.025737,23.162213
09/21/2017 12:00:00 PM,0.025737,23.162213
09/21/2017 12:30:00 PM,0.025737,23.162213
09/21/2017 01:00:00 PM,0.025737,23.162213
09/21/2017 01:30:00 PM,0.025737,23.162213
09/21/2017 02:00:00 PM,0.025737,23.162213
09/21/2017 02:30:00 PM,0.025737,23.162213
09/21/2017 03:00:00 PM,0.025737,23.162213
09/21/2017 03:30:00 PM,0.025737,23.162213
09/21/2017 04:00:00 PM,0.025737,23.162213
09/21/2017 04:30:00 PM,0.025737,23.162213
09/21/2017 05:00:00 PM,0.025737,23.162213
09/21/2017 06:30:00 PM,0.025737,23.162213
09/21/2017 07:00:00 PM,0.025737,23.162213
09/21/2017 07:30:00 PM,0.025737,23.162213
09/21/2017 08:00:00 PM,0.025737,23.162213
09/21/2017 08:30:00 PM,0.025737,23.162213
09/21/2017 09:00:00 PM,0.025737,23.162213
09/21/2017 09:30:00 PM,0.025737,23.162213
09/21/2017 10:00:00 PM,0.025737,23.162213
09/21/2017 10:30:00 PM,0.025737,23.162213
09/21/2017 11:00:00 PM,0.025737,23.162213
09/21/2017 11:30:00 PM,0.025737,23.162213
09/22/2017 12:00:00 AM,0.025737,23.162213
09/22/2017 12:30:00 AM,0.025737,23.162213
09/22/2017 01:00:00 AM,0.025737,23.162213
09/22/2017 01:30:00 AM,0.025737,23.162213
09/22/2017 02:00:00 AM,0.025737,23.162213
09/22/2017 02:30:00 AM,0.025737,23.162213
09/22/2017 03:00:00 AM,0.025737,23.162213
09/22/2017 03:30:00 AM,0.025737,23.162213
09/22/2017 04:00:00 AM,0.025737,23.162213
